date,ticker,signal,weight,strategy
2026-08-11,EEM,LONG,0.108678,GARCH Vol
2026-08-11,EFA,SHORT,-0.064707,GARCH Vol
2026-08-11,GLD,FLAT,0.000934,GARCH Vol
2026-08-11,IWM,SHORT,-0.022373,GARCH Vol
2026-08-11,QQQ,LONG,0.108678,GARCH Vol
2026-08-11,SLV,FLAT,-0.000747,GARCH Vol
2026-08-11,SPY,FLAT,0.000241,GARCH Vol
2026-08-11,TLT,LONG,0.108678,GARCH Vol
2026-08-11,USO,LONG,0.108678,GARCH Vol
2026-08-11,XLB,LONG,0.046565,GARCH Vol
2026-08-11,XLE,LONG,0.108678,GARCH Vol
2026-08-11,XLF,SHORT,-0.028788,GARCH Vol
2026-08-11,XLI,FLAT,-0.001483,GARCH Vol
2026-08-11,XLK,FLAT,-0.000135,GARCH Vol
2026-08-11,XLP,LONG,0.108678,GARCH Vol
2026-08-11,XLU,FLAT,-0.002654,GARCH Vol
2026-08-11,XLV,LONG,0.108678,GARCH Vol
2026-08-11,XLY,SHORT,-0.070629,GARCH Vol
2026-08-11,EEM,LONG,0.012357,Entropy Regularized
2026-08-11,EFA,LONG,0.012675,Entropy Regularized
2026-08-11,GLD,LONG,0.2,Entropy Regularized
2026-08-11,IWM,LONG,0.011729,Entropy Regularized
2026-08-11,QQQ,LONG,0.011484,Entropy Regularized
2026-08-11,SLV,LONG,0.0414,Entropy Regularized
2026-08-11,SPY,LONG,0.012725,Entropy Regularized
2026-08-11,TLT,LONG,0.011024,Entropy Regularized
2026-08-11,USO,LONG,0.014084,Entropy Regularized
2026-08-11,XLB,LONG,0.012907,Entropy Regularized
2026-08-11,XLE,LONG,0.2,Entropy Regularized
2026-08-11,XLF,LONG,0.011525,Entropy Regularized
2026-08-11,XLI,LONG,0.012651,Entropy Regularized
2026-08-11,XLK,LONG,0.012408,Entropy Regularized
2026-08-11,XLP,LONG,0.094945,Entropy Regularized
2026-08-11,XLU,LONG,0.043423,Entropy Regularized
2026-08-11,XLV,LONG,0.017149,Entropy Regularized
2026-08-11,XLY,LONG,0.011109,Entropy Regularized
2026-08-11,EEM,LONG,0.038948,InvVol Ensemble
2026-08-11,EFA,SHORT,-0.035547,InvVol Ensemble
2026-08-11,GLD,LONG,0.129237,InvVol Ensemble
2026-08-11,IWM,LONG,0.043259,InvVol Ensemble
2026-08-11,QQQ,FLAT,0.000556,InvVol Ensemble
2026-08-11,SLV,SHORT,-0.017783,InvVol Ensemble
2026-08-11,SPY,SHORT,-0.012782,InvVol Ensemble
2026-08-11,TLT,LONG,0.064457,InvVol Ensemble
2026-08-11,USO,LONG,0.088204,InvVol Ensemble
2026-08-11,XLB,LONG,0.009466,InvVol Ensemble
2026-08-11,XLE,LONG,0.129237,InvVol Ensemble
2026-08-11,XLF,SHORT,-0.04055,InvVol Ensemble
2026-08-11,XLI,LONG,0.008236,InvVol Ensemble
2026-08-11,XLK,SHORT,-0.013652,InvVol Ensemble
2026-08-11,XLP,LONG,0.129237,InvVol Ensemble
2026-08-11,XLU,LONG,0.030518,InvVol Ensemble
2026-08-11,XLV,LONG,0.129237,InvVol Ensemble
2026-08-11,XLY,LONG,0.079093,InvVol Ensemble
