date,ticker,signal,weight,strategy
2026-03-24,XLF,LONG,0.011689,Entropy Regularized
2026-03-24,XLI,LONG,0.012729,Entropy Regularized
2026-03-24,XLK,LONG,0.0201,Entropy Regularized
2026-03-24,XLP,LONG,0.027948,Entropy Regularized
2026-03-24,XLU,LONG,0.2,Entropy Regularized
2026-03-24,XLV,LONG,0.015149,Entropy Regularized
2026-03-24,XLY,LONG,0.011202,Entropy Regularized
2026-03-24,EEM,FLAT,-0.0003,InvVol Ensemble
2026-03-24,EFA,FLAT,0.003266,InvVol Ensemble
2026-03-24,GLD,LONG,0.09346,InvVol Ensemble
2026-03-24,IWM,LONG,0.043496,InvVol Ensemble
2026-03-24,QQQ,LONG,0.130513,InvVol Ensemble
2026-03-24,SLV,LONG,0.010053,InvVol Ensemble
2026-03-24,SPY,LONG,0.130513,InvVol Ensemble
2026-03-24,TLT,SHORT,-0.130513,InvVol Ensemble
2026-03-24,USO,LONG,0.130513,InvVol Ensemble
2026-03-24,XLB,SHORT,-0.032904,InvVol Ensemble
2026-03-24,XLE,LONG,0.130513,InvVol Ensemble
2026-03-24,XLF,LONG,0.130513,InvVol Ensemble
2026-03-24,XLI,SHORT,-0.098515,InvVol Ensemble
2026-03-24,XLK,LONG,0.090298,InvVol Ensemble
2026-03-24,XLP,SHORT,-0.021529,InvVol Ensemble
2026-03-24,XLU,SHORT,-0.062071,InvVol Ensemble
2026-03-24,XLV,LONG,0.130513,InvVol Ensemble
2026-03-24,XLY,LONG,0.130513,InvVol Ensemble
