date,ticker,signal,weight,strategy
2026-04-10,EEM,LONG,0.129615,GARCH Vol
2026-04-10,EFA,LONG,0.152041,GARCH Vol
2026-04-10,GLD,FLAT,-0.000242,GARCH Vol
2026-04-10,IWM,LONG,0.071517,GARCH Vol
2026-04-10,QQQ,LONG,0.10029,GARCH Vol
2026-04-10,SLV,LONG,0.003685,GARCH Vol
2026-04-10,SPY,LONG,0.109745,GARCH Vol
2026-04-10,TLT,FLAT,-0.001373,GARCH Vol
2026-04-10,USO,LONG,0.079907,GARCH Vol
2026-04-10,XLB,FLAT,2.1e-05,GARCH Vol
2026-04-10,XLE,LONG,0.071701,GARCH Vol
2026-04-10,XLF,LONG,0.03537,GARCH Vol
2026-04-10,XLI,FLAT,0.000191,GARCH Vol
2026-04-10,XLK,LONG,0.003488,GARCH Vol
2026-04-10,XLP,LONG,0.075554,GARCH Vol
2026-04-10,XLU,FLAT,-0.000328,GARCH Vol
2026-04-10,XLV,LONG,0.005931,GARCH Vol
2026-04-10,XLY,LONG,0.159001,GARCH Vol
2026-04-10,EEM,LONG,0.011032,Entropy Regularized
2026-04-10,EFA,LONG,0.011027,Entropy Regularized
2026-04-10,GLD,LONG,0.011496,Entropy Regularized
2026-04-10,IWM,LONG,0.011019,Entropy Regularized
2026-04-10,QQQ,LONG,0.010922,Entropy Regularized
2026-04-10,SLV,LONG,0.010938,Entropy Regularized
2026-04-10,SPY,LONG,0.010947,Entropy Regularized
2026-04-10,TLT,LONG,0.011021,Entropy Regularized
2026-04-10,USO,LONG,0.651668,Entropy Regularized
2026-04-10,XLB,LONG,0.011176,Entropy Regularized
2026-04-10,XLE,LONG,0.171326,Entropy Regularized
2026-04-10,XLF,LONG,0.010791,Entropy Regularized
2026-04-10,XLI,LONG,0.011085,Entropy Regularized
2026-04-10,XLK,LONG,0.010997,Entropy Regularized
2026-04-10,XLP,LONG,0.011158,Entropy Regularized
2026-04-10,XLU,LONG,0.011686,Entropy Regularized
2026-04-10,XLV,LONG,0.010916,Entropy Regularized
2026-04-10,XLY,LONG,0.010796,Entropy Regularized
2026-04-10,EEM,LONG,0.075863,InvVol Ensemble
2026-04-10,EFA,LONG,0.02044,InvVol Ensemble
2026-04-10,GLD,SHORT,-0.026798,InvVol Ensemble
2026-04-10,IWM,LONG,0.020936,InvVol Ensemble
2026-04-10,QQQ,LONG,0.063163,InvVol Ensemble
2026-04-10,SLV,LONG,0.004458,InvVol Ensemble
2026-04-10,SPY,SHORT,-0.012939,InvVol Ensemble
2026-04-10,TLT,SHORT,-0.042706,InvVol Ensemble
2026-04-10,USO,LONG,0.161847,InvVol Ensemble
2026-04-10,XLB,LONG,0.080101,InvVol Ensemble
2026-04-10,XLE,LONG,0.14532,InvVol Ensemble
2026-04-10,XLF,LONG,0.067252,InvVol Ensemble
2026-04-10,XLI,SHORT,-0.053131,InvVol Ensemble
2026-04-10,XLK,SHORT,-0.030323,InvVol Ensemble
2026-04-10,XLP,LONG,0.036528,InvVol Ensemble
2026-04-10,XLU,LONG,0.049746,InvVol Ensemble
2026-04-10,XLV,SHORT,-0.02216,InvVol Ensemble
2026-04-10,XLY,LONG,0.086288,InvVol Ensemble
