date,ticker,signal,weight,strategy
2026-07-10,EEM,LONG,0.050282,GARCH Vol
2026-07-10,EFA,LONG,0.112933,GARCH Vol
2026-07-10,GLD,FLAT,-0.000276,GARCH Vol
2026-07-10,IWM,LONG,0.018688,GARCH Vol
2026-07-10,QQQ,LONG,0.069642,GARCH Vol
2026-07-10,SLV,FLAT,-0.000185,GARCH Vol
2026-07-10,SPY,LONG,0.080916,GARCH Vol
2026-07-10,TLT,LONG,0.056196,GARCH Vol
2026-07-10,USO,LONG,0.031179,GARCH Vol
2026-07-10,XLB,LONG,0.015266,GARCH Vol
2026-07-10,XLE,LONG,0.08929,GARCH Vol
2026-07-10,XLF,LONG,0.051821,GARCH Vol
2026-07-10,XLI,SHORT,-0.004637,GARCH Vol
2026-07-10,XLK,LONG,0.062086,GARCH Vol
2026-07-10,XLP,LONG,0.132919,GARCH Vol
2026-07-10,XLU,LONG,0.078777,GARCH Vol
2026-07-10,XLV,LONG,0.086979,GARCH Vol
2026-07-10,XLY,LONG,0.057927,GARCH Vol
2026-07-10,EEM,LONG,0.011375,Entropy Regularized
2026-07-10,EFA,LONG,0.011172,Entropy Regularized
2026-07-10,GLD,LONG,0.012576,Entropy Regularized
2026-07-10,IWM,LONG,0.011385,Entropy Regularized
2026-07-10,QQQ,LONG,0.011502,Entropy Regularized
2026-07-10,SLV,LONG,0.013704,Entropy Regularized
2026-07-10,SPY,LONG,0.011359,Entropy Regularized
2026-07-10,TLT,LONG,0.010976,Entropy Regularized
2026-07-10,USO,LONG,0.774092,Entropy Regularized
2026-07-10,XLB,LONG,0.011038,Entropy Regularized
2026-07-10,XLE,LONG,0.040969,Entropy Regularized
2026-07-10,XLF,LONG,0.01126,Entropy Regularized
2026-07-10,XLI,LONG,0.011379,Entropy Regularized
2026-07-10,XLK,LONG,0.011756,Entropy Regularized
2026-07-10,XLP,LONG,0.011149,Entropy Regularized
2026-07-10,XLU,LONG,0.011778,Entropy Regularized
2026-07-10,XLV,LONG,0.011349,Entropy Regularized
2026-07-10,XLY,LONG,0.011181,Entropy Regularized
2026-07-10,EEM,LONG,0.030134,InvVol Ensemble
2026-07-10,EFA,SHORT,-0.01066,InvVol Ensemble
2026-07-10,GLD,LONG,0.028348,InvVol Ensemble
2026-07-10,IWM,SHORT,-0.0082,InvVol Ensemble
2026-07-10,QQQ,SHORT,-0.010319,InvVol Ensemble
2026-07-10,SLV,SHORT,-0.025559,InvVol Ensemble
2026-07-10,SPY,SHORT,-0.019885,InvVol Ensemble
2026-07-10,TLT,SHORT,-0.105911,InvVol Ensemble
2026-07-10,USO,LONG,0.137564,InvVol Ensemble
2026-07-10,XLB,SHORT,-0.023049,InvVol Ensemble
2026-07-10,XLE,LONG,0.130573,InvVol Ensemble
2026-07-10,XLF,LONG,0.091772,InvVol Ensemble
2026-07-10,XLI,SHORT,-0.076799,InvVol Ensemble
2026-07-10,XLK,SHORT,-0.013081,InvVol Ensemble
2026-07-10,XLP,LONG,0.024566,InvVol Ensemble
2026-07-10,XLU,LONG,0.046706,InvVol Ensemble
2026-07-10,XLV,LONG,0.12526,InvVol Ensemble
2026-07-10,XLY,LONG,0.091614,InvVol Ensemble
