date,ticker,signal,weight,strategy
2026-03-27,EEM,LONG,0.098453,GARCH Vol
2026-03-27,EFA,LONG,0.098453,GARCH Vol
2026-03-27,GLD,LONG,0.098453,GARCH Vol
2026-03-27,IWM,SHORT,-0.039851,GARCH Vol
2026-03-27,QQQ,LONG,0.098453,GARCH Vol
2026-03-27,SLV,LONG,0.016708,GARCH Vol
2026-03-27,SPY,FLAT,-0.001114,GARCH Vol
2026-03-27,TLT,FLAT,-0.003201,GARCH Vol
2026-03-27,USO,LONG,0.098453,GARCH Vol
2026-03-27,XLB,FLAT,1.7e-05,GARCH Vol
2026-03-27,XLE,LONG,0.098453,GARCH Vol
2026-03-27,XLF,LONG,0.098453,GARCH Vol
2026-03-27,XLI,FLAT,-0.001953,GARCH Vol
2026-03-27,XLK,LONG,0.018279,GARCH Vol
2026-03-27,XLP,SHORT,-0.015437,GARCH Vol
2026-03-27,XLU,LONG,0.017813,GARCH Vol
2026-03-27,XLV,LONG,0.098005,GARCH Vol
2026-03-27,XLY,LONG,0.098453,GARCH Vol
2026-03-27,EEM,LONG,0.011172,Entropy Regularized
2026-03-27,EFA,LONG,0.011098,Entropy Regularized
2026-03-27,GLD,LONG,0.012002,Entropy Regularized
2026-03-27,IWM,LONG,0.011011,Entropy Regularized
2026-03-27,QQQ,LONG,0.027731,Entropy Regularized
2026-03-27,SLV,LONG,0.011114,Entropy Regularized
2026-03-27,SPY,LONG,0.018219,Entropy Regularized
2026-03-27,TLT,LONG,0.011,Entropy Regularized
2026-03-27,USO,LONG,0.015677,Entropy Regularized
2026-03-27,XLB,LONG,0.011183,Entropy Regularized
2026-03-27,XLE,LONG,0.2,Entropy Regularized
2026-03-27,XLF,LONG,0.010878,Entropy Regularized
2026-03-27,XLI,LONG,0.014253,Entropy Regularized
2026-03-27,XLK,LONG,0.2,Entropy Regularized
2026-03-27,XLP,LONG,0.012099,Entropy Regularized
2026-03-27,XLU,LONG,0.070813,Entropy Regularized
2026-03-27,XLV,LONG,0.01158,Entropy Regularized
2026-03-27,XLY,LONG,0.012374,Entropy Regularized
2026-03-27,EEM,LONG,0.05627,InvVol Ensemble
2026-03-27,EFA,LONG,0.05488,InvVol Ensemble
2026-03-27,GLD,LONG,0.018643,InvVol Ensemble
2026-03-27,IWM,LONG,0.009702,InvVol Ensemble
2026-03-27,QQQ,LONG,0.055895,InvVol Ensemble
2026-03-27,SLV,FLAT,-0.006378,InvVol Ensemble
2026-03-27,SPY,LONG,0.007038,InvVol Ensemble
2026-03-27,TLT,SHORT,-0.026493,InvVol Ensemble
2026-03-27,USO,LONG,0.101837,InvVol Ensemble
2026-03-27,XLB,LONG,0.014101,InvVol Ensemble
2026-03-27,XLE,LONG,0.137493,InvVol Ensemble
2026-03-27,XLF,LONG,0.137493,InvVol Ensemble
2026-03-27,XLI,SHORT,-0.04117,InvVol Ensemble
2026-03-27,XLK,LONG,0.09991,InvVol Ensemble
2026-03-27,XLP,SHORT,-0.020133,InvVol Ensemble
2026-03-27,XLU,LONG,0.012887,InvVol Ensemble
2026-03-27,XLV,LONG,0.137493,InvVol Ensemble
2026-03-27,XLY,LONG,0.062184,InvVol Ensemble
