date,ticker,signal,weight,strategy
2026-07-16,EEM,LONG,0.075924,GARCH Vol
2026-07-16,EFA,LONG,0.075924,GARCH Vol
2026-07-16,GLD,FLAT,-0.001087,GARCH Vol
2026-07-16,IWM,SHORT,-0.024505,GARCH Vol
2026-07-16,QQQ,LONG,0.075924,GARCH Vol
2026-07-16,SLV,LONG,0.057524,GARCH Vol
2026-07-16,SPY,LONG,0.075924,GARCH Vol
2026-07-16,TLT,FLAT,-0.000389,GARCH Vol
2026-07-16,USO,LONG,0.075924,GARCH Vol
2026-07-16,XLB,LONG,0.075924,GARCH Vol
2026-07-16,XLE,LONG,0.075924,GARCH Vol
2026-07-16,XLF,LONG,0.075924,GARCH Vol
2026-07-16,XLI,SHORT,-0.004621,GARCH Vol
2026-07-16,XLK,FLAT,-0.000789,GARCH Vol
2026-07-16,XLP,SHORT,-0.075924,GARCH Vol
2026-07-16,XLU,LONG,0.075924,GARCH Vol
2026-07-16,XLV,LONG,0.075924,GARCH Vol
2026-07-16,XLY,LONG,0.075924,GARCH Vol
2026-07-16,EEM,LONG,0.020408,Entropy Regularized
2026-07-16,EFA,LONG,0.2,Entropy Regularized
2026-07-16,GLD,LONG,0.060828,Entropy Regularized
2026-07-16,IWM,LONG,0.026008,Entropy Regularized
2026-07-16,QQQ,LONG,0.076922,Entropy Regularized
2026-07-16,SLV,LONG,0.050459,Entropy Regularized
2026-07-16,SPY,LONG,0.038743,Entropy Regularized
2026-07-16,TLT,LONG,0.01101,Entropy Regularized
2026-07-16,USO,LONG,0.012068,Entropy Regularized
2026-07-16,XLB,LONG,0.029307,Entropy Regularized
2026-07-16,XLE,LONG,0.134117,Entropy Regularized
2026-07-16,XLF,LONG,0.032049,Entropy Regularized
2026-07-16,XLI,LONG,0.046109,Entropy Regularized
2026-07-16,XLK,LONG,0.172961,Entropy Regularized
2026-07-16,XLP,LONG,0.011551,Entropy Regularized
2026-07-16,XLU,LONG,0.01315,Entropy Regularized
2026-07-16,XLV,LONG,0.013155,Entropy Regularized
2026-07-16,XLY,LONG,0.0342,Entropy Regularized
2026-07-16,EEM,LONG,0.05195,InvVol Ensemble
2026-07-16,EFA,LONG,0.035402,InvVol Ensemble
2026-07-16,GLD,LONG,0.00984,InvVol Ensemble
2026-07-16,IWM,SHORT,-0.006356,InvVol Ensemble
2026-07-16,QQQ,LONG,0.025359,InvVol Ensemble
2026-07-16,SLV,SHORT,-0.013013,InvVol Ensemble
2026-07-16,SPY,LONG,0.008506,InvVol Ensemble
2026-07-16,TLT,SHORT,-0.11793,InvVol Ensemble
2026-07-16,USO,LONG,0.084507,InvVol Ensemble
2026-07-16,XLB,LONG,0.104382,InvVol Ensemble
2026-07-16,XLE,LONG,0.11793,InvVol Ensemble
2026-07-16,XLF,SHORT,-0.008158,InvVol Ensemble
2026-07-16,XLI,SHORT,-0.025854,InvVol Ensemble
2026-07-16,XLK,LONG,0.015843,InvVol Ensemble
2026-07-16,XLP,SHORT,-0.089841,InvVol Ensemble
2026-07-16,XLU,LONG,0.085553,InvVol Ensemble
2026-07-16,XLV,LONG,0.081644,InvVol Ensemble
2026-07-16,XLY,LONG,0.11793,InvVol Ensemble
