date,ticker,signal,weight,strategy
2026-09-11,EEM,LONG,0.053973,GARCH Vol
2026-09-11,EFA,LONG,0.072688,GARCH Vol
2026-09-11,GLD,FLAT,-0.00096,GARCH Vol
2026-09-11,IWM,LONG,0.072688,GARCH Vol
2026-09-11,QQQ,LONG,0.031913,GARCH Vol
2026-09-11,SLV,FLAT,-0.000443,GARCH Vol
2026-09-11,SPY,LONG,0.072688,GARCH Vol
2026-09-11,TLT,FLAT,-0.003222,GARCH Vol
2026-09-11,USO,LONG,0.072688,GARCH Vol
2026-09-11,XLB,LONG,0.072688,GARCH Vol
2026-09-11,XLE,LONG,0.072688,GARCH Vol
2026-09-11,XLF,LONG,0.072688,GARCH Vol
2026-09-11,XLI,SHORT,-0.058853,GARCH Vol
2026-09-11,XLK,LONG,0.051065,GARCH Vol
2026-09-11,XLP,LONG,0.072688,GARCH Vol
2026-09-11,XLU,SHORT,-0.072688,GARCH Vol
2026-09-11,XLV,LONG,0.072688,GARCH Vol
2026-09-11,XLY,LONG,0.072688,GARCH Vol
2026-09-11,EEM,LONG,0.011172,Entropy Regularized
2026-09-11,EFA,LONG,0.011237,Entropy Regularized
2026-09-11,GLD,LONG,0.011059,Entropy Regularized
2026-09-11,IWM,LONG,0.011388,Entropy Regularized
2026-09-11,QQQ,LONG,0.013144,Entropy Regularized
2026-09-11,SLV,LONG,0.011011,Entropy Regularized
2026-09-11,SPY,LONG,0.011526,Entropy Regularized
2026-09-11,TLT,LONG,0.010988,Entropy Regularized
2026-09-11,USO,LONG,0.01183,Entropy Regularized
2026-09-11,XLB,LONG,0.011142,Entropy Regularized
2026-09-11,XLE,LONG,0.2,Entropy Regularized
2026-09-11,XLF,LONG,0.011575,Entropy Regularized
2026-09-11,XLI,LONG,0.011476,Entropy Regularized
2026-09-11,XLK,LONG,0.016343,Entropy Regularized
2026-09-11,XLP,LONG,0.011075,Entropy Regularized
2026-09-11,XLU,LONG,0.011055,Entropy Regularized
2026-09-11,XLV,LONG,0.011274,Entropy Regularized
2026-09-11,XLY,LONG,0.011024,Entropy Regularized
2026-09-11,EEM,LONG,0.02216,InvVol Ensemble
2026-09-11,EFA,LONG,0.051681,InvVol Ensemble
2026-09-11,GLD,SHORT,-0.028267,InvVol Ensemble
2026-09-11,IWM,LONG,0.086549,InvVol Ensemble
2026-09-11,QQQ,LONG,0.015116,InvVol Ensemble
2026-09-11,SLV,FLAT,0.001552,InvVol Ensemble
2026-09-11,SPY,LONG,0.086549,InvVol Ensemble
2026-09-11,TLT,FLAT,0.003418,InvVol Ensemble
2026-09-11,USO,LONG,0.075374,InvVol Ensemble
2026-09-11,XLB,LONG,0.086549,InvVol Ensemble
2026-09-11,XLE,LONG,0.086549,InvVol Ensemble
2026-09-11,XLF,LONG,0.086549,InvVol Ensemble
2026-09-11,XLI,FLAT,-0.00109,InvVol Ensemble
2026-09-11,XLK,LONG,0.0224,InvVol Ensemble
2026-09-11,XLP,LONG,0.086549,InvVol Ensemble
2026-09-11,XLU,LONG,0.086549,InvVol Ensemble
2026-09-11,XLV,LONG,0.086549,InvVol Ensemble
2026-09-11,XLY,LONG,0.086549,InvVol Ensemble
