date,ticker,signal,weight,strategy
2026-06-02,EEM,LONG,0.090277,GARCH Vol
2026-06-02,EFA,LONG,0.090277,GARCH Vol
2026-06-02,GLD,FLAT,-0.001712,GARCH Vol
2026-06-02,IWM,LONG,0.039159,GARCH Vol
2026-06-02,QQQ,SHORT,-0.090277,GARCH Vol
2026-06-02,SLV,LONG,0.016882,GARCH Vol
2026-06-02,SPY,SHORT,-0.090277,GARCH Vol
2026-06-02,TLT,SHORT,-0.015031,GARCH Vol
2026-06-02,USO,LONG,0.090277,GARCH Vol
2026-06-02,XLB,SHORT,-0.032137,GARCH Vol
2026-06-02,XLE,LONG,0.090277,GARCH Vol
2026-06-02,XLF,LONG,0.090277,GARCH Vol
2026-06-02,XLI,FLAT,-0.001839,GARCH Vol
2026-06-02,XLK,FLAT,0.000984,GARCH Vol
2026-06-02,XLP,LONG,0.090277,GARCH Vol
2026-06-02,XLU,LONG,0.023477,GARCH Vol
2026-06-02,XLV,LONG,0.090277,GARCH Vol
2026-06-02,XLY,LONG,0.056286,GARCH Vol
2026-06-02,EEM,LONG,0.011225,Entropy Regularized
2026-06-02,EFA,LONG,0.011017,Entropy Regularized
2026-06-02,GLD,LONG,0.012743,Entropy Regularized
2026-06-02,IWM,LONG,0.011275,Entropy Regularized
2026-06-02,QQQ,LONG,0.011461,Entropy Regularized
2026-06-02,SLV,LONG,0.01061,Entropy Regularized
2026-06-02,SPY,LONG,0.011267,Entropy Regularized
2026-06-02,TLT,LONG,0.010932,Entropy Regularized
2026-06-02,USO,LONG,0.2,Entropy Regularized
2026-06-02,XLB,LONG,0.010948,Entropy Regularized
2026-06-02,XLE,LONG,0.2,Entropy Regularized
2026-06-02,XLF,LONG,0.011057,Entropy Regularized
2026-06-02,XLI,LONG,0.011023,Entropy Regularized
2026-06-02,XLK,LONG,0.011828,Entropy Regularized
2026-06-02,XLP,LONG,0.010887,Entropy Regularized
2026-06-02,XLU,LONG,0.010933,Entropy Regularized
2026-06-02,XLV,LONG,0.010911,Entropy Regularized
2026-06-02,XLY,LONG,0.011106,Entropy Regularized
2026-06-02,EEM,LONG,0.081667,InvVol Ensemble
2026-06-02,EFA,LONG,0.011321,InvVol Ensemble
2026-06-02,GLD,SHORT,-0.009145,InvVol Ensemble
2026-06-02,IWM,LONG,0.071675,InvVol Ensemble
2026-06-02,QQQ,SHORT,-0.025856,InvVol Ensemble
2026-06-02,SLV,SHORT,-0.007601,InvVol Ensemble
2026-06-02,SPY,SHORT,-0.04082,InvVol Ensemble
2026-06-02,TLT,SHORT,-0.076301,InvVol Ensemble
2026-06-02,USO,LONG,0.081667,InvVol Ensemble
2026-06-02,XLB,LONG,0.023786,InvVol Ensemble
2026-06-02,XLE,LONG,0.081667,InvVol Ensemble
2026-06-02,XLF,LONG,0.081667,InvVol Ensemble
2026-06-02,XLI,SHORT,-0.020954,InvVol Ensemble
2026-06-02,XLK,LONG,0.077815,InvVol Ensemble
2026-06-02,XLP,LONG,0.081667,InvVol Ensemble
2026-06-02,XLU,LONG,0.081667,InvVol Ensemble
2026-06-02,XLV,LONG,0.081667,InvVol Ensemble
2026-06-02,XLY,LONG,0.063059,InvVol Ensemble
