date,ticker,signal,weight,strategy
2026-06-24,EEM,LONG,0.054627,GARCH Vol
2026-06-24,EFA,LONG,0.096469,GARCH Vol
2026-06-24,GLD,FLAT,-0.000408,GARCH Vol
2026-06-24,IWM,LONG,0.102948,GARCH Vol
2026-06-24,QQQ,LONG,0.065937,GARCH Vol
2026-06-24,SLV,FLAT,0.0,GARCH Vol
2026-06-24,SPY,LONG,0.073739,GARCH Vol
2026-06-24,TLT,FLAT,-0.000694,GARCH Vol
2026-06-24,USO,LONG,0.032745,GARCH Vol
2026-06-24,XLB,LONG,0.028792,GARCH Vol
2026-06-24,XLE,LONG,0.105531,GARCH Vol
2026-06-24,XLF,LONG,0.053173,GARCH Vol
2026-06-24,XLI,FLAT,-0.000301,GARCH Vol
2026-06-24,XLK,LONG,0.06264,GARCH Vol
2026-06-24,XLP,LONG,0.150507,GARCH Vol
2026-06-24,XLU,FLAT,-0.000179,GARCH Vol
2026-06-24,XLV,LONG,0.068726,GARCH Vol
2026-06-24,XLY,LONG,0.102583,GARCH Vol
2026-06-24,EEM,LONG,0.0114,Entropy Regularized
2026-06-24,EFA,LONG,0.011205,Entropy Regularized
2026-06-24,GLD,LONG,0.124506,Entropy Regularized
2026-06-24,IWM,LONG,0.011577,Entropy Regularized
2026-06-24,QQQ,LONG,0.012655,Entropy Regularized
2026-06-24,SLV,LONG,0.358975,Entropy Regularized
2026-06-24,SPY,LONG,0.011598,Entropy Regularized
2026-06-24,TLT,LONG,0.010997,Entropy Regularized
2026-06-24,USO,LONG,0.341079,Entropy Regularized
2026-06-24,XLB,LONG,0.011255,Entropy Regularized
2026-06-24,XLE,LONG,0.011309,Entropy Regularized
2026-06-24,XLF,LONG,0.011225,Entropy Regularized
2026-06-24,XLI,LONG,0.012785,Entropy Regularized
2026-06-24,XLK,LONG,0.013818,Entropy Regularized
2026-06-24,XLP,LONG,0.011235,Entropy Regularized
2026-06-24,XLU,LONG,0.012092,Entropy Regularized
2026-06-24,XLV,LONG,0.011133,Entropy Regularized
2026-06-24,XLY,LONG,0.011156,Entropy Regularized
2026-06-24,EEM,LONG,0.021566,InvVol Ensemble
2026-06-24,EFA,LONG,0.045368,InvVol Ensemble
2026-06-24,GLD,SHORT,-0.052782,InvVol Ensemble
2026-06-24,IWM,LONG,0.088772,InvVol Ensemble
2026-06-24,QQQ,LONG,0.023318,InvVol Ensemble
2026-06-24,SLV,LONG,0.038159,InvVol Ensemble
2026-06-24,SPY,LONG,0.048536,InvVol Ensemble
2026-06-24,TLT,SHORT,-0.056924,InvVol Ensemble
2026-06-24,USO,LONG,0.083425,InvVol Ensemble
2026-06-24,XLB,LONG,0.042345,InvVol Ensemble
2026-06-24,XLE,LONG,0.093782,InvVol Ensemble
2026-06-24,XLF,LONG,0.0557,InvVol Ensemble
2026-06-24,XLI,FLAT,-0.002139,InvVol Ensemble
2026-06-24,XLK,LONG,0.016711,InvVol Ensemble
2026-06-24,XLP,LONG,0.105119,InvVol Ensemble
2026-06-24,XLU,LONG,0.037145,InvVol Ensemble
2026-06-24,XLV,LONG,0.069722,InvVol Ensemble
2026-06-24,XLY,LONG,0.118485,InvVol Ensemble
