date,ticker,signal,weight,strategy
2026-08-19,EEM,LONG,0.009666,GARCH Vol
2026-08-19,EFA,LONG,0.005341,GARCH Vol
2026-08-19,GLD,LONG,0.055291,GARCH Vol
2026-08-19,IWM,FLAT,0.0,GARCH Vol
2026-08-19,QQQ,LONG,0.054982,GARCH Vol
2026-08-19,SLV,LONG,0.002762,GARCH Vol
2026-08-19,SPY,LONG,0.073771,GARCH Vol
2026-08-19,TLT,FLAT,-0.001214,GARCH Vol
2026-08-19,USO,LONG,0.060499,GARCH Vol
2026-08-19,XLB,LONG,0.054002,GARCH Vol
2026-08-19,XLE,LONG,0.110046,GARCH Vol
2026-08-19,XLF,LONG,0.09781,GARCH Vol
2026-08-19,XLI,FLAT,-0.000832,GARCH Vol
2026-08-19,XLK,LONG,0.06908,GARCH Vol
2026-08-19,XLP,LONG,0.23798,GARCH Vol
2026-08-19,XLU,FLAT,-0.000766,GARCH Vol
2026-08-19,XLV,LONG,0.093086,GARCH Vol
2026-08-19,XLY,SHORT,-0.07287,GARCH Vol
2026-08-19,EEM,LONG,0.011149,Entropy Regularized
2026-08-19,EFA,LONG,0.0113,Entropy Regularized
2026-08-19,GLD,LONG,0.021208,Entropy Regularized
2026-08-19,IWM,LONG,0.011289,Entropy Regularized
2026-08-19,QQQ,LONG,0.011112,Entropy Regularized
2026-08-19,SLV,LONG,0.015101,Entropy Regularized
2026-08-19,SPY,LONG,0.011182,Entropy Regularized
2026-08-19,TLT,LONG,0.011001,Entropy Regularized
2026-08-19,USO,LONG,0.518333,Entropy Regularized
2026-08-19,XLB,LONG,0.011289,Entropy Regularized
2026-08-19,XLE,LONG,0.287689,Entropy Regularized
2026-08-19,XLF,LONG,0.011577,Entropy Regularized
2026-08-19,XLI,LONG,0.011661,Entropy Regularized
2026-08-19,XLK,LONG,0.011237,Entropy Regularized
2026-08-19,XLP,LONG,0.011309,Entropy Regularized
2026-08-19,XLU,LONG,0.011107,Entropy Regularized
2026-08-19,XLV,LONG,0.011408,Entropy Regularized
2026-08-19,XLY,LONG,0.011049,Entropy Regularized
2026-08-19,EEM,LONG,0.007742,InvVol Ensemble
2026-08-19,EFA,FLAT,9.7e-05,InvVol Ensemble
2026-08-19,GLD,LONG,0.00436,InvVol Ensemble
2026-08-19,IWM,LONG,0.068588,InvVol Ensemble
2026-08-19,QQQ,LONG,0.025813,InvVol Ensemble
2026-08-19,SLV,LONG,0.003871,InvVol Ensemble
2026-08-19,SPY,LONG,0.063759,InvVol Ensemble
2026-08-19,TLT,SHORT,-0.138632,InvVol Ensemble
2026-08-19,USO,LONG,0.159369,InvVol Ensemble
2026-08-19,XLB,LONG,0.061921,InvVol Ensemble
2026-08-19,XLE,LONG,0.177472,InvVol Ensemble
2026-08-19,XLF,SHORT,-0.003705,InvVol Ensemble
2026-08-19,XLI,LONG,0.033123,InvVol Ensemble
2026-08-19,XLK,LONG,0.033543,InvVol Ensemble
2026-08-19,XLP,LONG,0.052213,InvVol Ensemble
2026-08-19,XLU,SHORT,-0.011034,InvVol Ensemble
2026-08-19,XLV,LONG,0.105017,InvVol Ensemble
2026-08-19,XLY,LONG,0.04974,InvVol Ensemble
